lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.82379913,-87.62516022,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82455826,-87.6193161,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82450104,-87.62026215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82452774,-87.61832428,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82384491,-87.62194824,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82383728,-87.62290192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82405472,-87.62029266,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.8248291,-87.61927032,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82473755,-87.61831665,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82416534,-87.62030792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82387161,-87.62657166,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82380676,-87.62615204,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82511902,-87.62757111,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82491684,-87.62657928,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82416916,-87.62757111,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82408524,-87.62757111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82378387,-87.62747192,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82556152,-87.61930084,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82507324,-87.62036133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82391739,-87.61680603,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.8239212,-87.61716461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82472992,-87.61445618,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82504654,-87.61927795,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82505035,-87.61831665,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.8249588,-87.62031555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82693863,-87.61933899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82746124,-87.619133,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82752991,-87.61742401,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82798004,-87.61827087,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82635117,-87.61686707,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82592773,-87.62178802,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82569504,-87.62175751,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82661057,-87.62178802,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82647705,-87.62176514,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.8241272,-87.61429596,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82429886,-87.61426544,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82398224,-87.61271667,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82639313,-87.62155151,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82618332,-87.6217804,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82569122,-87.62153625,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82400513,-87.61428833,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82397842,-87.61301422,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82639694,-87.62177277,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82659531,-87.62264252,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82548523,-87.62156677,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82662201,-87.6215744,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82549667,-87.62173462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82470322,-87.62464905,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82384872,-87.62328339,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82658768,-87.62282562,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82748032,-87.62300873,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82889938,-87.62184143,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82659531,-87.62248993,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82748795,-87.62329865,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82866669,-87.62179565,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82841492,-87.62180328,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82685089,-87.62160492,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82762527,-87.62034607,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82842255,-87.62159729,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82749557,-87.62001038,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82748032,-87.62032318,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82748413,-87.62156677,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82798386,-87.62153625,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82731247,-87.62554932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82743073,-87.62470245,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82797241,-87.62181091,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82746506,-87.62212372,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82731247,-87.62178802,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.8274765,-87.62146759,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82731247,-87.62158966,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.8280983,-87.62174988,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82582855,-87.61696625,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82545471,-87.61672211,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82528687,-87.61927795,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82553101,-87.61832428,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82745361,-87.62234497,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82725525,-87.62158203,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82707214,-87.62177277,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82817078,-87.6217804,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82748795,-87.62062836,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82811356,-87.62162018,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82754135,-87.61726379,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82723236,-87.61714935,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82707214,-87.62159729,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82775116,-87.62156677,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82746887,-87.62110138,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82747269,-87.62123108,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82748795,-87.62181854,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.8277626,-87.62180328,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82741928,-87.62585449,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82933807,-87.62184906,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82728195,-87.626297,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82933807,-87.62160492,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82378769,-87.62660217,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82459259,-87.62754822,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82448196,-87.62759399,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.83119202,-87.61940765,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82966232,-87.6216507,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82514954,-87.62774658,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82496262,-87.62626648,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82727814,-87.62667084,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.8297081,-87.6218338,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82382965,-87.62752533,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
41.82439041,-87.62758636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.82453537,-87.62757874,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82379913,-87.62821198,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82383347,-87.62771606,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
41.82378769,-87.62786102,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.82474136,-87.62759399,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
41.82513428,-87.62026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41.82414246,-87.62021637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41.82813263,-87.62307739,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82749939,-87.62326813,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82555771,-87.61930847,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.8257103,-87.61914825,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.82378387,-87.62770844,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.82497406,-87.62631226,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82546997,-87.62657166,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.82745743,-87.62332153,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82847595,-87.62308502,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.8274765,-87.62299347,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
41.82395172,-87.61427307,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41.82439423,-87.61732483,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
41.82548523,-87.6265564,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.82743835,-87.62505341,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
41.82380676,-87.62046051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82551193,-87.62041473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82740402,-87.61681366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82376099,-87.62296295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82378387,-87.62172699,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
41.82735443,-87.62168121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82559586,-87.62051392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82652283,-87.62176514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82566833,-87.62160492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82638931,-87.62316132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83112717,-87.62325287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82387924,-87.61919403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82386398,-87.61717987,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82740021,-87.61711884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82574844,-87.61702728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83104324,-87.62310791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8296051,-87.62182617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82740784,-87.62158203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8274231,-87.62057495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82649994,-87.62332153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82746887,-87.62166595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82747269,-87.62045288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8274765,-87.61742401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82380676,-87.61929321,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82389069,-87.62034607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82391357,-87.61695862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82753372,-87.61710358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82397461,-87.61434174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82748413,-87.61672974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82386017,-87.62158966,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82383728,-87.62313843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82756042,-87.61680603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82387924,-87.61445618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82741928,-87.62178802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82743073,-87.62034607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82751083,-87.61734009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82657623,-87.62313843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82739639,-87.62295532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83096695,-87.62326813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83123016,-87.61814117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83122635,-87.61736298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83118439,-87.61750793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83354187,-87.61740112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83368301,-87.6173172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83374023,-87.61444855,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.83355331,-87.61707306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83369827,-87.61618042,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.83364487,-87.61704254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8309021,-87.62784576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83109665,-87.62659454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8310051,-87.62639618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82647324,-87.62503052,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82648468,-87.62484741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.825634,-87.62641144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82380295,-87.62631989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83094788,-87.62651825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83098602,-87.62667847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82553101,-87.62627411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8263855,-87.6248703,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.83090973,-87.62662506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82656479,-87.62488556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.82919693,-87.62665558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82648468,-87.62470245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82997131,-87.62667084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82649612,-87.62298584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8310585,-87.62339783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83343887,-87.62647247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83345413,-87.62665558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83292007,-87.62647247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83292007,-87.62662506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83200836,-87.62645721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83203888,-87.62664795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83117676,-87.61458588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83107758,-87.61449432,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.8311348,-87.61441803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83123779,-87.61438751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83100128,-87.61734772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83098602,-87.61697388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83111572,-87.61695099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.83126068,-87.61703491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82571411,-87.60977173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82397461,-87.61248016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82569122,-87.60986328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82398987,-87.61249542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82587814,-87.60926819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8258667,-87.60919952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82572556,-87.60919189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82572556,-87.60926819,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82584381,-87.60977173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82580948,-87.60974884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82582855,-87.60986328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82574844,-87.60977936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82681656,-87.60849762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82674789,-87.6084671,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82595444,-87.60804749,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82592773,-87.60800934,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8260498,-87.60805511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82601166,-87.60807037,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82601929,-87.608078,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82572556,-87.60978699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82583618,-87.6098175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82608032,-87.60797882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82598495,-87.60806274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82678223,-87.60848236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.8136673,-87.63474274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82355118,-87.63261414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81925583,-87.62957001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8164978,-87.63127899,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81374359,-87.63470459,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81373215,-87.63453674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81371689,-87.63460541,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81365585,-87.63457489,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82351685,-87.63247681,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8191452,-87.62944794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81652069,-87.63113403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8136673,-87.63452148,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82358551,-87.62966919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81925201,-87.62941742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81372452,-87.63473511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8235321,-87.63244629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82358551,-87.62957764,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81926727,-87.62952423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81632996,-87.63111115,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81034851,-87.63204193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81924057,-87.62939453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8163414,-87.63127136,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81024933,-87.6321106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81027985,-87.63205719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81261826,-87.63304901,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81246567,-87.63273621,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81927872,-87.62956238,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81246948,-87.63265991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.81632614,-87.63176727,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.81248093,-87.63275909,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.81650925,-87.63155365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.81636429,-87.63131714,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41.81913376,-87.62950897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81650925,-87.63118744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81027985,-87.63205719,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41.81632996,-87.6312027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81920242,-87.62940216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.81642914,-87.63127899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41.82354355,-87.63143158,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
